wavelength_nm,reflectance,fulcrum_record_id,fulcrum_parent_id,fulcrum_id
457,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
458,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
459,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
460,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
461,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
462,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
463,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
464,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
465,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
466,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
467,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
468,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
469,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
470,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
471,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
472,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
473,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
474,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
475,0.987,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
476,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
477,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
478,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
479,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
480,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
481,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
482,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
483,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
484,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
485,0.9869,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
486,0.9869,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
487,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
488,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
489,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
490,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
491,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
492,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
493,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
494,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
495,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
496,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
497,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
498,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
499,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
500,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
501,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
502,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
503,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
504,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
505,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
506,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
507,0.9882,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
508,0.9881,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
509,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
510,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
511,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
512,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
513,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
514,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
515,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
516,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
517,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
518,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
519,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
520,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
521,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
522,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
523,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
524,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
525,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
526,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
527,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
528,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
529,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
530,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
531,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
532,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
533,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
534,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
535,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
536,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
537,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
538,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
539,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
540,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
541,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
542,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
543,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
544,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
545,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
546,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
547,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
548,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
549,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
550,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
551,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
552,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
553,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
554,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
555,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
556,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
557,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
558,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
559,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
560,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
561,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
562,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
563,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
564,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
565,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
566,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
567,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
568,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
569,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
570,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
571,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
572,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
573,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
574,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
575,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
576,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
577,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
578,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
579,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
580,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
581,0.988,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
582,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
583,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
584,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
585,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
586,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
587,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
588,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
589,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
590,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
591,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
592,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
593,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
594,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
595,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
596,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
597,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
598,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
599,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
600,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
601,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
602,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
603,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
604,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
605,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
606,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
607,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
608,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
609,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
610,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
611,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
612,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
613,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
614,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
615,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
616,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
617,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
618,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
619,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
620,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
621,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
622,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
623,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
624,0.9867,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
625,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
626,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
627,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
628,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
629,0.9869,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
630,0.9868,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
631,0.987,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
632,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
633,0.987,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
634,0.9868,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
635,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
636,0.987,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
637,0.9867,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
638,0.9869,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
639,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
640,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
641,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
642,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
643,0.9883,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
644,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
645,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
646,0.9875,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
647,0.987,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
648,0.987,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
649,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
650,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
651,0.9877,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
652,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
653,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
654,0.9876,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
655,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
656,0.9864,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
657,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
658,0.9878,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
659,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
660,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
661,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
662,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
663,0.9872,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
664,0.9879,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
665,0.9873,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
666,0.9871,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
667,0.9874,e9f4b3ef-aefd-4feb-aba6-7de289eba3f2,c360927c-c62e-4796-a0aa-52547fa86e6e,NA
